2,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,10,14,14,14,10,10,10,10,14,14,14,14,14,14,14,10,14,14,14,14,14,14,14,14,14,14,14,14,10,10,14,14,14,14,10,14,14,14,14,10,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,10,10,10,10,10,14,14,14,14,14,14,14,14,35,14,14,14,14,14,14,14,14,14,10,10,14,14,14,14,14,14,14,14,14,14,10,33,33,33,33,33,33,33,7,7,7,7,7,7,7,7,7,7,7,7,23,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,23,7,7,7,7,7,7,7,7,7,7,7,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,23,7,7,23,7,7,7,23,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,23,7,7,7,7,7,7,2
2,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,10,14,14,14,14,10,14,14,14,14,14,14,14,14,14,14,14,10,10,10,10,14,14,10,14,14,14,14,10,14,14,14,14,14,14,14,14,14,14,14,14,14,10,14,14,14,14,14,14,14,10,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,10,10,10,10,10,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,10,10,14,14,14,14,14,14,14,14,14,14,14,33,33,33,33,33,33,33,7,7,7,7,7,7,7,7,7,7,7,7,23,23,7,7,7,7,7,7,7,7,7,7,7,23,7,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,23,7,7,7,7,7,23,7,7,7,23,7,7,7,7,7,7,7,7,7,23,7,7,7,7,7,7,7,7,7,7,7,7,2
2,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,10,10,10,10,14,14,14,14,14,14,14,14,14,14,10,14,10,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,10,10,14,14,14,14,10,14,14,14,14,14,14,14,14,14,14,14,14,10,10,10,10,10,14,14,14,14,14,14,14,10,14,14,14,14,14,14,14,14,14,14,10,10,14,14,14,14,14,10,14,14,14,14,14,33,33,33,33,33,33,33,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,23,7,7,7,7,7,7,7,7,7,2
2,14,14,14,14,14,10,14,14,10,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,35,10,10,10,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,10,10,14,14,14,14,14,14,14,14,14,14,14,14,14,14,10,14,14,14,14,14,14,14,14,14,14,14,14,10,14,14,14,14,14,10,10,14,14,14,14,14,10,10,14,14,14,14,14,14,14,14,14,14,14,33,33,33,33,33,33,33,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2
2,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,10,14,14,14,10,14,14,14,14,14,14,10,10,10,10,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,10,10,14,14,14,14,14,14,14,14,14,14,14,10,10,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,10,10,14,14,14,14,14,10,10,14,14,14,14,14,14,14,14,14,14,14,33,33,33,33,33,33,33,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,23,7,7,7,7,7,23,7,7,7,7,7,7,7,7,7,7,7,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,23,7,7,7,7,7,7,7,7,23,7,7,7,7,7,7,7,7,7,7,7,7,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2
2,14,14,14,10,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,10,14,14,14,14,14,10,10,14,14,14,14,14,14,14,14,10,14,14,14,14,14,14,14,14,14,14,10,14,14,14,14,14,14,14,14,14,14,14,14,14,10,10,14,14,14,14,14,14,10,14,14,14,14,14,14,14,14,14,14,14,33,33,33,33,33,33,33,7,7,23,7,7,7,7,7,23,7,7,7,7,7,7,23,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,23,7,7,7,7,7,7,7,7,7,7,23,23,7,7,7,7,7,7,23,23,7,7,7,23,7,7,7,7,7,7,7,7,2
2,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,10,10,10,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,33,33,33,33,33,33,33,7,7,7,7,7,23,7,7,7,7,7,23,7,7,7,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,23,7,7,7,7,7,7,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2
2,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,10,10,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,10,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,10,14,14,14,14,14,14,14,14,14,14,10,10,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,33,33,33,33,33,33,33,7,23,7,7,7,7,35,7,7,7,7,23,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,23,7,7,7,7,7,7,7,7,7,7,7,2
2,14,14,14,14,14,14,14,14,14,14,14,10,14,14,14,14,10,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,10,14,10,10,14,14,14,14,14,14,14,14,14,14,14,14,10,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,10,10,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,10,10,14,14,14,14,14,14,10,10,14,14,14,14,14,14,14,14,10,14,33,33,33,33,33,33,33,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2
2,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,10,10,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,10,14,14,14,14,14,14,14,14,14,14,14,14,10,10,10,10,14,14,14,14,14,14,14,10,10,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,33,33,33,33,33,33,33,7,7,7,7,7,7,7,7,7,23,7,23,23,7,7,7,7,7,7,7,7,7,7,23,7,7,7,7,7,7,7,7,7,23,7,7,7,7,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2
2,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,10,14,14,14,14,14,14,14,14,14,14,14,14,14,35,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,10,14,10,14,14,10,14,14,14,14,14,14,14,14,14,10,10,10,10,10,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,35,14,14,14,33,33,33,33,33,33,33,7,7,7,7,23,7,7,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,23,7,7,7,7,7,23,7,7,7,7,7,7,7,7,7,23,7,7,7,7,7,7,7,7,7,7,7,7,2
2,14,14,14,14,14,14,10,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,10,14,14,14,10,14,14,14,14,14,14,14,14,14,14,14,14,10,14,14,14,14,14,14,14,14,14,10,14,14,10,14,14,14,14,14,14,14,10,14,14,14,14,14,14,14,14,14,14,14,14,14,10,14,14,14,14,14,14,14,14,14,14,14,14,10,10,10,10,14,14,14,14,14,14,14,10,14,14,14,14,14,14,14,14,14,14,14,10,14,14,14,14,14,14,14,33,33,33,33,33,33,33,7,7,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,23,7,7,7,7,7,7,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2
2,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,10,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,10,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,10,14,14,14,10,14,14,14,14,14,14,14,14,14,14,14,14,10,10,10,10,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,35,14,14,14,14,14,14,33,33,33,33,33,33,33,7,7,7,23,7,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,23,7,7,7,7,7,7,7,7,23,7,7,7,7,7,7,7,7,7,7,7,2
2,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,10,14,14,14,14,14,14,14,14,14,14,14,14,14,14,10,14,14,14,14,14,14,10,14,14,14,14,14,14,14,14,10,14,14,10,14,14,14,14,10,14,14,14,14,14,14,14,14,14,14,14,14,14,14,10,10,10,10,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,33,33,33,33,33,33,33,7,7,7,7,7,23,7,7,7,23,23,23,7,7,35,7,7,7,7,7,7,7,7,7,7,7,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,23,23,7,7,7,7,7,7,23,7,7,7,7,7,7,23,7,7,7,7,7,7,7,7,7,23,7,7,7,7,23,23,7,7,23,7,7,7,7,7,2
2,14,14,14,14,14,14,14,14,14,10,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,10,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,10,14,14,14,14,14,14,10,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,10,10,10,10,14,14,14,14,10,14,10,14,10,10,10,10,14,14,14,14,14,14,14,14,14,14,14,14,10,35,14,14,14,14,14,14,14,14,14,14,14,14,14,33,33,33,33,33,33,33,7,7,7,7,7,7,7,7,7,7,23,23,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,23,7,7,23,7,7,7,7,7,7,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,23,7,7,2
2,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,10,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,10,14,10,10,10,14,14,14,14,14,14,14,10,14,14,14,14,14,14,14,10,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,10,10,10,10,14,14,10,14,14,14,14,14,14,14,14,14,10,14,14,10,14,14,14,14,14,14,14,14,14,14,14,33,33,33,33,33,33,33,7,7,7,23,7,23,23,7,7,7,23,23,7,7,7,7,23,7,7,7,7,7,7,7,7,7,7,7,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2
2,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,10,10,10,10,14,14,10,14,14,14,10,14,14,14,14,14,14,14,10,14,14,14,14,14,14,10,14,14,14,14,10,14,14,10,14,14,14,14,14,14,14,14,10,10,10,10,14,14,14,14,14,14,14,10,14,14,14,14,14,14,14,10,14,14,10,14,14,10,14,14,14,14,10,33,33,33,33,33,33,33,23,23,7,7,7,7,7,7,7,7,7,7,23,7,7,7,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,23,7,7,7,23,7,7,7,7,7,7,7,23,7,23,7,7,7,7,7,7,7,7,7,7,7,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2
2,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,10,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,10,10,10,14,14,14,14,14,14,14,10,14,14,14,14,14,10,10,35,14,14,10,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,10,14,14,10,14,14,14,14,14,14,14,14,33,33,33,33,33,33,33,7,7,7,7,7,23,7,7,7,7,23,23,7,7,7,7,23,7,7,7,7,7,7,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,23,7,7,7,7,7,7,7,7,7,7,7,7,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2
2,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,10,14,14,14,14,14,14,14,14,14,14,10,10,10,14,14,14,14,14,14,14,14,14,14,14,14,14,10,10,10,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,10,14,14,14,14,14,14,14,14,14,14,14,33,33,33,33,33,33,33,7,7,7,7,7,7,7,7,7,23,23,23,23,7,7,7,7,7,7,7,23,7,7,35,7,7,7,7,7,7,7,7,7,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,23,7,7,7,7,7,7,7,7,7,7,7,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,23,7,7,7,7,7,7,23,7,7,7,7,2
2,14,14,14,14,10,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,10,14,14,14,14,14,14,14,14,14,14,14,14,14,10,10,10,14,14,14,14,14,14,14,14,14,10,10,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,10,14,14,14,14,14,14,14,14,10,14,14,14,14,14,14,14,14,14,14,14,33,33,33,33,33,33,33,7,23,7,7,7,23,7,7,7,7,7,23,7,7,7,7,7,7,7,7,7,7,7,35,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,23,7,7,7,7,7,7,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2
2,14,14,14,14,14,14,14,14,14,10,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,10,14,14,14,14,10,10,10,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,10,14,14,14,14,14,14,14,14,10,14,14,14,14,14,14,14,14,14,14,14,33,33,33,33,33,33,33,7,7,7,7,7,7,7,7,7,23,7,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2
2,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,10,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,10,10,10,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,10,10,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,10,10,10,10,10,10,14,14,14,14,14,14,14,14,10,14,14,14,14,14,14,14,14,14,14,14,33,33,33,33,33,33,33,7,7,7,7,7,7,23,7,7,23,23,23,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,23,7,7,7,7,7,7,7,7,7,7,7,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,23,7,7,7,7,7,7,7,7,23,7,7,7,23,7,7,7,7,7,2
2,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,10,10,10,14,14,14,10,14,14,14,14,14,14,14,14,14,14,14,14,14,14,10,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,10,14,14,14,14,14,14,14,10,10,10,10,10,14,10,14,14,14,14,14,14,14,14,14,14,14,14,10,14,14,14,14,14,14,14,33,33,33,33,33,33,33,7,7,23,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,23,7,7,7,7,7,23,7,7,7,7,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,23,23,7,7,23,7,7,7,7,7,7,7,2
2,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,10,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,10,14,14,14,14,14,14,14,14,14,14,10,14,14,14,14,14,14,14,14,14,14,14,14,10,10,10,10,14,10,14,14,14,10,14,14,14,14,14,10,14,14,14,14,14,14,14,14,14,14,33,33,33,33,33,33,33,7,7,7,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2
2,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,10,14,14,14,14,10,14,14,14,14,14,14,14,14,14,14,14,14,14,14,10,14,14,14,14,14,14,14,10,10,14,14,14,10,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,33,33,33,33,33,33,33,7,7,23,23,7,7,7,7,7,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,23,7,7,7,7,7,7,7,7,7,7,7,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2
2,14,14,14,14,14,14,14,14,14,14,14,14,10,10,10,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,10,10,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,10,14,14,14,14,14,14,14,14,14,14,14,10,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,10,14,14,14,14,33,33,33,33,33,33,33,7,7,7,7,23,7,7,23,7,7,7,7,7,7,7,7,7,7,7,7,23,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,23,7,7,23,7,23,7,7,7,7,7,7,7,7,7,7,7,7,7,23,7,7,7,7,7,7,7,7,7,7,7,7,23,7,7,2
2,14,14,14,14,14,14,14,14,14,14,14,14,10,10,10,14,14,14,14,14,14,14,14,14,14,14,14,14,10,14,14,14,14,14,10,14,14,14,14,14,14,14,14,14,14,10,10,14,14,14,10,14,14,14,14,14,10,14,14,14,10,10,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,10,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,10,14,33,33,33,33,33,33,33,7,7,23,23,7,7,7,7,7,7,7,7,7,7,23,23,7,7,7,7,7,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,23,7,7,7,7,7,7,7,7,7,7,7,7,2
2,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,10,10,14,14,14,10,14,14,14,14,14,10,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,10,14,14,14,14,10,14,14,14,14,14,14,10,14,10,14,14,14,10,14,14,14,14,10,14,14,14,14,35,14,14,14,14,14,14,14,14,14,14,14,14,14,14,33,33,33,33,33,33,33,7,7,23,23,7,7,7,7,7,7,7,7,7,7,23,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,23,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,23,7,7,7,7,7,7,7,7,7,2
